241	 4.6875000000e-003	-3.52495e-001	 5.00275e-001
242	 4.7070312500e-003	-2.81197e-001	 5.28409e-001
243	 4.7265625000e-003	-4.45004e-001	 3.86494e-001
244	 4.7460937500e-003	-2.09613e-001	 3.98178e-001
245	 4.7656250000e-003	-4.28918e-001	 4.41412e-001
246	 4.7851562500e-003	-3.25842e-001	 2.41568e-001
247	 4.8046875000e-003	-2.02506e-001	 2.02249e-001
248	 4.8242187500e-003	 2.61418e-003	 3.83357e-001
249	 4.8437500000e-003	-1.83413e-001	 5.00122e-001
250	 4.8632812500e-003	-1.51402e-001	 5.39159e-001
251	 4.8828125000e-003	-3.96927e-001	 5.11636e-001
252	 4.9023437500e-003	-2.52408e-001	 3.53630e-001
253	 4.9218750000e-003	-2.79319e-001	 4.30265e-001
254	 4.9414062500e-003	-2.57006e-001	 4.46150e-001
255	 4.9609375000e-003	-4.31254e-001	 3.50317e-001
256	 4.9804687500e-003	-1.70358e-001	 2.07290e-001
257	 5.0000000000e-003	-1.71016e-001	 3.65760e-001
258	 5.0195312500e-003	-7.78283e-002	 4.05434e-001
259	 5.0390625000e-003	-2.92449e-001	 5.32161e-001
260	 5.0585937500e-003	-2.27029e-001	 3.03694e-001
261	 5.0781250000e-003	-1.32020e-001	 4.85495e-001
262	 5.0976562500e-003	-2.94919e-001	 5.84952e-001
263	 5.1171875000e-003	-5.47049e-001	 3.72162e-001
264	 5.1367187500e-003	-2.27353e-001	 1.13432e-001
265	 5.1562500000e-003	-1.69380e-001	 3.42163e-001
266	 5.1757812500e-003	-9.80869e-002	 2.91878e-001
267	 5.1953125000e-003	-1.97403e-001	 5.46221e-001
268	 5.2148437500e-003	-3.43166e-001	 2.62671e-001
269	 5.2343750000e-003	-8.62380e-002	 3.00223e-001
270	 5.2539062500e-003	-1.37356e-001	 3.84967e-001
271	 5.2734375000e-003	-1.13175e-001	 4.35395e-001
272	 5.2929687500e-003	-1.95836e-001	 4.45308e-001
273	 5.3125000000e-003	-1.57728e-001	 4.23315e-001
274	 5.3320312500e-003	-1.70602e-001	 4.68590e-001
275	 5.3515625000e-003	-1.95005e-001	 5.08488e-001
276	 5.3710937500e-003	-3.02998e-001	 4.74187e-001
277	 5.3906250000e-003	-2.11709e-001	 3.93205e-001
278	 5.4101562500e-003	-2.56534e-001	 5.14492e-001
279	 5.4296875000e-003	-3.13363e-001	 3.77215e-001
280	 5.4492187500e-003	-2.17949e-001	 4.08158e-001
281	 5.4687500000e-003	-2.42160e-001	 4.14456e-001
282	 5.4882812500e-003	-2.51152e-001	 4.46489e-001
283	 5.5078125000e-003	-2.55364e-001	 3.95265e-001
284	 5.5273437500e-003	-2.63362e-001	 4.53697e-001
285	 5.5468750000e-003	-2.56641e-001	 3.62909e-001
286	 5.5664062500e-003	-2.61545e-001	 4.87451e-001
287	 5.5859375000e-003	-3.03589e-001	 2.91529e-001
288	 5.6054687500e-003	-1.33349e-001	 4.93536e-001
289	 5.6250000000e-003	-3.99367e-001	 4.17039e-001
290	 5.6445312500e-003	-2.18854e-001	 3.37989e-001
291	 5.6640625000e-003	-2.38201e-001	 3.59465e-001
292	 5.6835937500e-003	-1.69630e-001	 4.71639e-001
293	 5.7031250000e-003	-3.30543e-001	 3.92478e-001
294	 5.7226562500e-003	-1.87300e-001	 4.20009e-001
295	 5.7421875000e-003	-2.91268e-001	 3.35594e-001
296	 5.7617187500e-003	-2.68280e-002	 4.86366e-001
297	 5.7812500000e-003	-3.84500e-001	 5.82131e-001
298	 5.8007812500e-003	-2.59381e-001	 4.15452e-001
299	 5.8203125000e-003	-3.80227e-001	 4.40242e-001
300	 5.8398437500e-003	-1.95455e-001	 3.50330e-001
301	 5.8593750000e-003	-2.60324e-001	 4.75517e-001
302	 5.8789062500e-003	-2.23142e-001	 5.15644e-001
303	 5.8984375000e-003	-4.46071e-001	 4.42262e-001
304	 5.9179687500e-003	-1.47211e-001	 3.57547e-001
305	 5.9375000000e-003	-3.41671e-001	 5.76910e-001
306	 5.9570312500e-003	-2.87283e-001	 4.39887e-001
307	 5.9765625000e-003	-4.60472e-001	 5.06784e-001
308	 5.9960937500e-003	-3.09714e-001	 2.54392e-001
309	 6.0156250000e-003	-2.25196e-001	 4.12754e-001
310	 6.0351562500e-003	-1.65905e-001	 4.87822e-001
311	 6.0546875000e-003	-3.95253e-001	 5.61620e-001
312	 6.0742187500e-003	-2.34191e-001	 4.08299e-001
313	 6.0937500000e-003	-3.65913e-001	 6.09565e-001
314	 6.1132812500e-003	-2.99145e-001	 4.54448e-001
315	 6.1328125000e-003	-4.38176e-001	 6.56509e-001
316	 6.1523437500e-003	-4.24848e-001	 4.07107e-001
317	 6.1718750000e-003	-4.25171e-001	 6.35055e-001
318	 6.1914062500e-003	-6.12318e-001	 4.72679e-001
319	 6.2109375000e-003	-6.28526e-001	 3.40540e-001
320	 6.2304687500e-003	-3.84142e-001	 1.77254e-001
321	 6.2500000000e-003	-3.93868e-001	 4.38186e-001
322	 6.2695312500e-003	-3.93293e-001	 2.50359e-001
323	 6.2890625000e-003	-3.58560e-001	 4.76376e-001
324	 6.3085937500e-003	-4.68651e-001	 2.55517e-001
325	 6.3281250000e-003	-2.59504e-001	 3.80461e-001
326	 6.3476562500e-003	-3.78957e-001	 4.03824e-001
327	 6.3671875000e-003	-3.55998e-001	 4.44789e-001
328	 6.3867187500e-003	-3.96239e-001	 3.76559e-001
329	 6.4062500000e-003	-3.10598e-001	 4.92118e-001
330	 6.4257812500e-003	-4.69840e-001	 5.16174e-001
331	 6.4453125000e-003	-5.04473e-001	 4.88190e-001
332	 6.4648437500e-003	-5.85138e-001	 3.78337e-001
333	 6.4843750000e-003	-4.71780e-001	 3.31668e-001
334	 6.5039062500e-003	-5.19785e-001	 3.60729e-001
335	 6.5234375000e-003	-4.83164e-001	 2.63016e-001
336	 6.5429687500e-003	-4.02202e-001	 2.92038e-001
337	 6.5625000000e-003	-3.79310e-001	 3.02493e-001
338	 6.5820312500e-003	-2.86390e-001	 3.82406e-001
339	 6.6015625000e-003	-3.99277e-001	 5.67342e-001
340	 6.6210937500e-003	-6.17589e-001	 4.51238e-001
341	 6.6406250000e-003	-4.95795e-001	 2.84224e-001
342	 6.6601562500e-003	-4.49541e-001	 4.13426e-001
343	 6.6796875000e-003	-5.21798e-001	 3.63792e-001
344	 6.6992187500e-003	-5.15195e-001	 4.00672e-001
345	 6.7187500000e-003	-5.63563e-001	 2.72495e-001
346	 6.7382812500e-003	-4.12719e-001	 3.58815e-001
347	 6.7578125000e-003	-5.91183e-001	 3.71518e-001
348	 6.7773437500e-003	-5.39161e-001	 2.62021e-001
349	 6.7968750000e-003	-4.77623e-001	 1.62744e-001
350	 6.8164062500e-003	-2.38717e-001	 3.29820e-001
351	 6.8359375000e-003	-4.25805e-001	 4.72658e-001
352	 6.8554687500e-003	-4.27603e-001	 5.54181e-001
353	 6.8750000000e-003	-7.67378e-001	 4.72188e-001
354	 6.8945312500e-003	-5.60480e-001	 2.56679e-001
355	 6.9140625000e-003	-6.31624e-001	 3.15096e-001
356	 6.9335937500e-003	-4.41754e-001	 2.66289e-001
357	 6.9531250000e-003	-6.25270e-001	 3.78556e-001
358	 6.9726562500e-003	-4.21841e-001	 2.33295e-001
359	 6.9921875000e-003	-5.49227e-001	 4.93693e-001
360	 7.0117187500e-003	-5.50646e-001	 3.67474e-001
361	 7.0312500000e-003	-7.33425e-001	 4.82034e-001
362	 7.0507812500e-003	-6.82997e-001	 2.28796e-001
363	 7.0703125000e-003	-7.53311e-001	 3.23151e-001
364	 7.0898437500e-003	-6.13308e-001	 6.06046e-002
365	 7.1093750000e-003	-5.73146e-001	 3.16336e-001
366	 7.1289062500e-003	-6.22234e-001	 1.37776e-001
367	 7.1484375000e-003	-5.55808e-001	 2.30642e-001
368	 7.1679687500e-003	-4.54134e-001	 1.60823e-001
369	 7.1875000000e-003	-5.09877e-001	 4.54149e-001
370	 7.2070312500e-003	-6.70872e-001	 2.88963e-001
371	 7.2265625000e-003	-6.73908e-001	 3.16499e-001
372	 7.2460937500e-003	-6.19660e-001	 1.58922e-001
373	 7.2656250000e-003	-6.13174e-001	 3.51273e-001
374	 7.2851562500e-003	-6.95783e-001	 1.75612e-001
375	 7.3046875000e-003	-6.30261e-001	 2.36810e-001
376	 7.3242187500e-003	-5.44017e-001	 1.43197e-001
377	 7.3437500000e-003	-5.88236e-001	 4.57224e-001
378	 7.3632812500e-003	-8.15258e-001	 1.96942e-001
379	 7.3828125000e-003	-6.56349e-001	 2.35404e-001
380	 7.4023437500e-003	-7.09753e-001	 1.20430e-001
381	 7.4218750000e-003	-5.61847e-001	 2.74970e-001
382	 7.4414062500e-003	-7.53392e-001	 2.60897e-001
383	 7.4609375000e-003	-7.46448e-001	 2.47863e-001
384	 7.4804687500e-003	-7.87424e-001	 7.88369e-002
385	 7.5000000000e-003	-5.95341e-001	 1.88780e-001
386	 7.5195312500e-003	-7.55665e-001	 2.26681e-001
387	 7.5390625000e-003	-7.65685e-001	 2.39773e-001
388	 7.5585937500e-003	-9.09709e-001	 5.91448e-002
389	 7.5781250000e-003	-6.30348e-001	 5.87568e-003
390	 7.5976562500e-003	-6.99292e-001	 1.70586e-001
391	 7.6171875000e-003	-7.09642e-001	 1.58368e-001
392	 7.6367187500e-003	-8.39770e-001	 1.84433e-001
393	 7.6562500000e-003	-8.43680e-001	 2.98357e-002
394	 7.6757812500e-003	-7.89356e-001	 1.16714e-002
395	 7.6953125000e-003	-7.36463e-001	-8.68692e-003
396	 7.7148437500e-003	-7.47119e-001	 4.52665e-002
397	 7.7343750000e-003	-7.45295e-001	-3.21642e-002
398	 7.7539062500e-003	-6.81420e-001	 6.51600e-002
399	 7.7734375000e-003	-8.29634e-001	 1.62358e-002
400	 7.7929687500e-003	-6.82532e-001	-5.62800e-002
401	 7.8125000000e-003	-7.33078e-001	 7.17119e-002
402	 7.8320312500e-003	-7.88586e-001	 2.77793e-002
403	 7.8515625000e-003	-8.79730e-001	-3.49130e-002
404	 7.8710937500e-003	-7.53345e-001	-2.07532e-001
405	 7.8906250000e-003	-5.95222e-001	-9.00966e-002
406	 7.9101562500e-003	-6.56510e-001	 9.98694e-002
407	 7.9296875000e-003	-9.17079e-001	-6.99802e-003
408	 7.9492187500e-003	-6.95132e-001	-1.89705e-001
409	 7.9687500000e-003	-7.01334e-001	 2.05560e-002
410	 7.9882812500e-003	-7.76827e-001	 8.99543e-003
411	 8.0078125000e-003	-9.75996e-001	-2.50503e-002
412	 8.0273437500e-003	-8.79711e-001	-3.07438e-001
413	 8.0468750000e-003	-7.66148e-001	-2.80566e-001
414	 8.0664062500e-003	-6.03082e-001	-2.64400e-001
